
2025-12-08 02:44:37,CASE-B_mcd_ls90_lat-30_Lon260,,Mars,3.72,7.077651711832821e-05,,Ls90,0.00564,100.0,260,0.1,surface_forcing_from_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,K_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,0.38,181.30864000000003,output/CASE-B_mcd_ls90_lat-30_Lon260,CASE-B
2025-12-08 02:44:37,CASE-B_mcd_ls90_lat-30_Lon260,,Mars,3.72,7.077651711832821e-05,,Ls90,0.00564,100.0,260,0.1,surface_forcing_from_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,K_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,0.35,181.30864000000003,output/CASE-B_mcd_ls90_lat-30_Lon260,CASE-B
2025-12-08 10:44:33,CASE-C_mcd_ls180_lat-30_Lon320,,Mars,3.72,7.077651711832821e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,0.5,222.17424,output/CASE-C_mcd_ls180_lat-30_Lon320,CASE-C
2025-12-08 10:45:09,CASE-C_mcd_ls180_lat-30_Lon320,,Mars,3.72,7.077651711832821e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,0.51,222.17424,output/CASE-C_mcd_ls180_lat-30_Lon320,CASE-C
2025-12-08 10:45:21,CASE-C_mcd_ls180_lat-30_Lon320,,Mars,3.72,7.077651711832821e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,0.6,222.17424,output/CASE-C_mcd_ls180_lat-30_Lon320,CASE-C
2025-12-08 11:23:56,CASE-B_mcd_ls90_lat-30_Lon260,,Mars,3.72,7.077651711832821e-05,,Ls90,0.00564,100.0,260,0.1,surface_forcing_from_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,K_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,0.4,181.30864000000003,output/CASE-B_mcd_ls90_lat-30_Lon260,CASE-B
2025-12-08 11:23:56,CASE-B_mcd_ls90_lat-30_Lon260,,Mars,3.72,7.077651711832821e-05,,Ls90,0.00564,100.0,260,0.1,surface_forcing_from_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,K_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,0.5,181.30864000000003,output/CASE-B_mcd_ls90_lat-30_Lon260,CASE-B
2025-12-08 11:27:45,CASE-B_mcd_ls90_lat-30_Lon260,,Mars,3.72,7.077651711832821e-05,,Ls90,0.00564,100.0,260,0.1,surface_forcing_from_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,K_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,0.6,181.30864000000003,output/CASE-B_mcd_ls90_lat-30_Lon260,CASE-B
2025-12-08 20:21:53,CASE-C_mcd_ls180_lat-30_Lon320,,Mars,3.72,7.077651711832821e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,0.8,222.17424,output/CASE-C_mcd_ls180_lat-30_Lon320,CASE-C
2025-12-08 20:27:06,CASE-C_mcd_ls180_lat-30_Lon320,,Mars,3.72,7.077651711832821e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,1.0,222.17424,output/CASE-C_mcd_ls180_lat-30_Lon320,CASE-C
2025-12-08 20:31:39,CASE-C_mcd_ls180_lat-30_Lon320,,Mars,3.72,7.077651711832821e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-30_Lon320_Alt0_fourierN6.nc,1.2,222.17424,output/CASE-C_mcd_ls180_lat-30_Lon320,CASE-C
2025-12-08 21:01:57,CASE-B_mcd_ls90_lat-30_Lon260,,Mars,3.72,7.077651711832821e-05,,Ls90,0.00564,100.0,260,0.1,surface_forcing_from_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,K_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,0.8,181.30864000000003,output/CASE-B_mcd_ls90_lat-30_Lon260,CASE-B
2025-12-08 21:05:33,CASE-B_mcd_ls90_lat-30_Lon260,,Mars,3.72,7.077651711832821e-05,,Ls90,0.00564,100.0,260,0.1,surface_forcing_from_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,K_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,1.0,181.30864000000003,output/CASE-B_mcd_ls90_lat-30_Lon260,CASE-B
2025-12-08 21:08:37,CASE-B_mcd_ls90_lat-30_Lon260,,Mars,3.72,7.077651711832821e-05,,Ls90,0.00564,100.0,260,0.1,surface_forcing_from_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,K_MCD/Ls90_Lat-30_Lon260_Alt0_fourierN6.nc,1.2,181.30864000000003,output/CASE-B_mcd_ls90_lat-30_Lon260,CASE-B
2025-12-13 12:52:12,mcd_ls180_lat-10_Lon260_ver4,,Mars,3.72,7.077651711832821e-05,,Ls180,0.00342,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.0,213.19184000000004,output/mcd_ls180_lat-10_Lon260_ver4,mcd_Ls180
2025-12-13 15:50:23,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,1.0,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-13 18:19:47,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,0.2,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-13 18:19:47,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,0.5,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-13 18:19:47,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,0.6,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-13 18:19:47,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,0.8,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-13 23:41:15,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,1.0,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-13 23:41:29,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,1.2,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-13 23:41:40,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,1.5,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-13 23:41:49,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,1.7,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-14 04:57:00,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,15.0,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-14 04:57:00,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,10.0,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-14 04:57:02,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,2.0,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-14 04:57:06,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,2.5,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-14 10:11:25,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,3.0,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-14 10:12:29,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,30.0,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-14 10:12:31,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,5.0,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-14 16:10:23,time-lag-validation,,Earth,9.81,7.27220521664304e-05,,Ls180,0.00382,100.0,260,0.1,surface_forcing_from_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,K_MCD/Ls180_Lat-10_Lon260_Alt0_fourierN6.nc,0.31,213.19184000000004,output/time-lag-validation,time-lag-validation-Earth
2025-12-25 00:38:10,011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,,Earth,3.72,7.27220521664304e-05,,Ls139.119,0.006207,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.2,172.47428,output/011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,011-Low
2025-12-25 00:38:10,011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,,Earth,3.72,7.27220521664304e-05,,Ls139.119,0.006207,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.36,172.47428,output/011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,011-Low
2025-12-25 00:52:10,011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,,Mars,3.72,7.27220521664304e-05,,Ls139.119,0.006207,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.75,172.47428,output/011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,011-Low
2025-12-25 00:52:12,011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,,Mars,3.72,7.27220521664304e-05,,Ls139.119,0.006207,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.4,172.47428,output/011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,011-Low
2025-12-25 07:30:24,011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,,Mars,3.72,7.27220521664304e-05,,Ls139.119,0.006207,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.9,172.47428,output/011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,011-Low
2025-12-25 07:30:33,011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,,Mars,3.72,7.27220521664304e-05,,Ls139.119,0.006207,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.0,172.47428,output/011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,011-Low
2025-12-25 10:53:44,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.2,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-25 10:53:44,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.3,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-25 10:53:44,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.4,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-25 10:56:16,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.2,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-25 10:56:16,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.3,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-25 11:22:08,011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,,Mars,3.72,7.27220521664304e-05,,Ls139.119,0.006207,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls139p1_Alt0_lat-45p50_lon281p40_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.1,172.47428,output/011-Low_mcd_ls139.119_lat-281.4_Lon-45.5,011-Low
2025-12-25 20:06:39,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.4,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-25 20:07:22,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.57,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-25 20:09:35,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.48,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
2025-12-26 02:01:52,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.1,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:01:52,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.0,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:01:52,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.9,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:01:52,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.75,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:01:52,024-High_mcd_ls174.535_lat256.0_Lon-12.3,,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.1,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:03:25,024-High_mcd_ls174.535_lat256.0_Lon-12.3,0,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.0,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:03:25,024-High_mcd_ls174.535_lat256.0_Lon-12.3,0,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.9,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:03:25,024-High_mcd_ls174.535_lat256.0_Lon-12.3,0,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,1.1,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:03:25,024-High_mcd_ls174.535_lat256.0_Lon-12.3,0,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.1,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:03:25,024-High_mcd_ls174.535_lat256.0_Lon-12.3,0,Mars,3.72,7.27220521664304e-05,,Ls174.535,0.00309,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls174p5_Alt0_lat-12p30_lon256p00_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.75,214.53792,output/024-High_mcd_ls174.535_lat256.0_Lon-12.3,024-High
2025-12-26 02:04:22,019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,,Mars,3.72,7.27220521664304e-05,,Ls149.390,0.00409,100.0,260,0.1,surface_forcing_from_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,K_MCD/mcd_temperature_Ls149p4_Alt0_lat-30p80_lon275p10_ver4_hw1_dth0p01_sf0p4_N6_fitraw_morn0_dt0p1.nc,0.75,204.58364,output/019-Mid_mcd_ls149.39_lat275.1_Lon-30.8,019-Mid
